Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
teenagers <nsubj ate >obj meals	teenagers	ate	meals	2	1.4	ABC	3	ate
teens <nsubj find >obj journey	teens	find	journey	2	1.4	ABC	3	find
temperature <nsubj top >obj degrees	temperature	top	degrees	2	1.4	ABC	3	top
temperatures <nsubj exceed >obj °C	temperatures	exceed	°C	2	1.4	ABC	3	exceed
temperatures <nsubj make >obj hurricanes	temperatures	make	hurricanes	2	1.4	ABC	3	make
tenants <nsubj have >obj rights	tenants	have	rights	2	1.4	ABC	3	have
tendon <nsubj needs >obj time	tendon	needs	time	2	1.4	ABC	3	needs
tens <nsubj required >obj rescue	tens	required	rescue	2	1.4	ABC	3	required
term <nsubj describes >obj discipline	term	describes	discipline	2	1.4	ABC	3	describes
term <nsubj means >obj exercise	term	means	exercise	2	1.4	ABC	3	means
terminal <nsubj have >obj menu	terminal	have	menu	2	1.4	ABC	3	have
terminology <nsubj misleading >obj consumers	terminology	misleading	consumers	2	1.4	ABC	3	misleading
terrain <nsubj makes >obj exploitation	terrain	makes	exploitation	2	1.4	ABC	3	makes
terrestris <nsubj reach >obj length	terrestris	reach	length	2	1.4	ABC	3	reach
territories <nsubj experienced >obj impacts	territories	experienced	impacts	2	1.4	ABC	3	experienced
terrorists <nsubj take >obj hostage	terrorists	take	hostage	2	1.4	ABC	3	take
test <nsubj saw >obj call	test	saw	call	2	1.4	ABC	3	saw
testimony <nsubj included >obj reference	testimony	included	reference	2	1.4	ABC	3	included
tests <nsubj capture >obj behavior	tests	capture	behavior	2	1.4	ABC	3	capture
tests <nsubj found >obj contamination	tests	found	contamination	2	1.4	ABC	3	found
texts <nsubj reflected >obj complacency	texts	reflected	complacency	2	1.4	ABC	3	reflected
theatres <nsubj screen >obj films	theatres	screen	films	2	1.4	ABC	3	screen
themes <nsubj gained >obj popularity	themes	gained	popularity	2	1.4	ABC	3	gained
theory <nsubj allows >obj development	theory	allows	development	2	1.4	ABC	3	allows
theory <nsubj contradicts >obj holding	theory	contradicts	holding	2	1.4	ABC	3	contradicts
theory <nsubj finds >obj support	theory	finds	support	2	1.4	ABC	3	finds
theory <nsubj have >obj lot	theory	have	lot	2	1.4	ABC	3	have
theory <nsubj incorporates >obj elements	theory	incorporates	elements	2	1.4	ABC	3	incorporates
theory <nsubj makes >obj claim	theory	makes	claim	2	1.4	ABC	3	makes
theory <nsubj prompted >obj issue	theory	prompted	issue	2	1.4	ABC	3	prompted
thesis <nsubj examined >obj policy	thesis	examined	policy	2	1.4	ABC	3	examined
theyyam <nsubj starts >obj act	theyyam	starts	act	2	1.4	ABC	3	starts
thrusters <nsubj produce >obj thrust	thrusters	produce	thrust	2	1.4	ABC	3	produce
tickets <nsubj match >obj tape	tickets	match	tape	2	1.4	ABC	3	match
ties <nsubj forced >obj teams	ties	forced	teams	2	1.4	ABC	3	forced
ties <nsubj survived >obj breakup	ties	survived	breakup	2	1.4	ABC	3	survived
timeline <nsubj exonerates >obj leader	timeline	exonerates	leader	2	1.4	ABC	3	exonerates
timers <nsubj want >obj serfs	timers	want	serfs	2	1.4	ABC	3	want
timing <nsubj anticipated >obj visit	timing	anticipated	visit	2	1.4	ABC	3	anticipated
tissue <nsubj affect >obj health	tissue	affect	health	2	1.4	ABC	3	affect
title <nsubj had >obj connotations	title	had	connotations	2	1.4	ABC	3	had
titles <nsubj attract >obj attention	titles	attract	attention	2	1.4	ABC	3	attract
toad <nsubj bring >obj message	toad	bring	message	2	1.4	ABC	3	bring
tools <nsubj generate >obj patches	tools	generate	patches	2	1.4	ABC	3	generate
topics <nsubj include >obj acquittal	topics	include	acquittal	2	1.4	ABC	3	include
topics <nsubj include >obj physiology	topics	include	physiology	2	1.4	ABC	3	include
topics <nsubj included >obj doctrine	topics	included	doctrine	2	1.4	ABC	3	included
topics <nsubj included >obj records	topics	included	records	2	1.4	ABC	3	included
tornado <nsubj caused >obj damage	tornado	caused	damage	2	1.4	ABC	3	caused
tornado <nsubj damaged >obj fences	tornado	damaged	fences	2	1.4	ABC	3	damaged
total <nsubj entered >obj competition	total	entered	competition	2	1.4	ABC	3	entered
total <nsubj included >obj centuries	total	included	centuries	2	1.4	ABC	3	included
total <nsubj lost >obj lives	total	lost	lives	2	1.4	ABC	3	lost
totals <nsubj include >obj average	totals	include	average	2	1.4	ABC	3	include
tour <nsubj included >obj bands	tour	included	bands	2	1.4	ABC	3	included
tower <nsubj has >obj openings	tower	has	openings	2	1.4	ABC	3	has
tower <nsubj offers >obj views	tower	offers	views	2	1.4	ABC	3	offers
town <nsubj contemplated >obj monument	town	contemplated	monument	2	1.4	ABC	3	contemplated
town <nsubj envisioned >obj piece	town	envisioned	piece	2	1.4	ABC	3	envisioned
town <nsubj experienced >obj renaissance	town	experienced	renaissance	2	1.4	ABC	3	experienced
town <nsubj granted >obj coat	town	granted	coat	2	1.4	ABC	3	granted
town <nsubj had >obj service	town	had	service	2	1.4	ABC	3	had
town <nsubj has >obj schools	town	has	schools	2	1.4	ABC	3	has
town <nsubj held >obj picnic	town	held	picnic	2	1.4	ABC	3	held
town <nsubj hosted >obj Olympics	town	hosted	Olympics	2	1.4	ABC	3	hosted
town <nsubj located >obj city	town	located	city	2	1.4	ABC	3	located
town <nsubj offers >obj opportunities	town	offers	opportunities	2	1.4	ABC	3	offers
town <nsubj suffered >obj flood	town	suffered	flood	2	1.4	ABC	3	suffered
townland <nsubj covers >obj acres	townland	covers	acres	2	1.4	ABC	3	covers
township <nsubj included >obj portions	township	included	portions	2	1.4	ABC	3	included
track <nsubj features >obj section	track	features	section	2	1.4	ABC	3	features
tracks <nsubj combine >obj themes	tracks	combine	themes	2	1.4	ABC	3	combine
tracks <nsubj received >obj response	tracks	received	response	2	1.4	ABC	3	received
tracks <nsubj sampled >obj tracks	tracks	sampled	tracks	2	1.4	ABC	3	sampled
tracks <nsubj sweep >obj verses	tracks	sweep	verses	2	1.4	ABC	3	sweep
tracks <nsubj win >obj videos	tracks	win	videos	2	1.4	ABC	3	win
trade <nsubj brought >obj presence	trade	brought	presence	2	1.4	ABC	3	brought
trade <nsubj supplies >obj enthusiasts	trade	supplies	enthusiasts	2	1.4	ABC	3	supplies
trades <nsubj had >obj effect	trades	had	effect	2	1.4	ABC	3	had
tradition <nsubj distinguished >obj frogs	tradition	distinguished	frogs	2	1.4	ABC	3	distinguished
traditions <nsubj has >obj elements	traditions	has	elements	2	1.4	ABC	3	has
traditions <nsubj take >obj place	traditions	take	place	2	1.4	ABC	3	take
traffic <nsubj see >obj driver	traffic	see	driver	2	1.4	ABC	3	see
trainers <nsubj bombed >obj bridge	trainers	bombed	bridge	2	1.4	ABC	3	bombed
training <nsubj involved >obj making	training	involved	making	2	1.4	ABC	3	involved
training <nsubj took >obj place	training	took	place	2	1.4	ABC	3	took
trait <nsubj affects >obj fitness	trait	affects	fitness	2	1.4	ABC	3	affects
transcript <nsubj contains >obj words	transcript	contains	words	2	1.4	ABC	3	contains
transfer <nsubj attracted >obj criticism	transfer	attracted	criticism	2	1.4	ABC	3	attracted
transfer <nsubj give >obj v	transfer	give	v	2	1.4	ABC	3	give
transformation <nsubj take >obj Qi	transformation	take	Qi	2	1.4	ABC	3	take
transgression <nsubj flooded >obj region	transgression	flooded	region	2	1.4	ABC	3	flooded
transmission <nsubj requires >obj phase	transmission	requires	phase	2	1.4	ABC	3	requires
treaty <nsubj opened >obj perspectives	treaty	opened	perspectives	2	1.4	ABC	3	opened
tree <nsubj contains >obj form	tree	contains	form	2	1.4	ABC	3	contains
trials <nsubj gained >obj selection	trials	gained	selection	2	1.4	ABC	3	gained
tribe <nsubj launched >obj campaign	tribe	launched	campaign	2	1.4	ABC	3	launched
tribe <nsubj occupies >obj area	tribe	occupies	area	2	1.4	ABC	3	occupies
trilogy <nsubj saw >obj peak	trilogy	saw	peak	2	1.4	ABC	3	saw
troops <nsubj continued >obj operations	troops	continued	operations	2	1.4	ABC	3	continued
troops <nsubj encountered >obj weapons	troops	encountered	weapons	2	1.4	ABC	3	encountered
troops <nsubj forced >obj way	troops	forced	way	2	1.4	ABC	3	forced
troops <nsubj held >obj line	troops	held	line	2	1.4	ABC	3	held
troops <nsubj helped >obj pretenders	troops	helped	pretenders	2	1.4	ABC	3	helped
troops <nsubj infiltrated >obj region	troops	infiltrated	region	2	1.4	ABC	3	infiltrated
troops <nsubj took >obj positions	troops	took	positions	2	1.4	ABC	3	took
truce <nsubj pushed >obj price	truce	pushed	price	2	1.4	ABC	3	pushed
truck <nsubj hit >obj landmine	truck	hit	landmine	2	1.4	ABC	3	hit
tuff <nsubj covered >obj area	tuff	covered	area	2	1.4	ABC	3	covered
turn <nsubj earned >obj nomination	turn	earned	nomination	2	1.4	ABC	3	earned
tusk <nsubj shows >obj scenes	tusk	shows	scenes	2	1.4	ABC	3	shows
tutor <nsubj convinced >obj son	tutor	convinced	son	2	1.4	ABC	3	convinced
unconformity <nsubj separates >obj sandstones	unconformity	separates	sandstones	2	1.4	ABC	3	separates
unit <nsubj developing >obj entertainment	unit	developing	entertainment	2	1.4	ABC	3	developing
unit <nsubj made >obj stand	unit	made	stand	2	1.4	ABC	3	made
unit <nsubj suffered >obj casualties	unit	suffered	casualties	2	1.4	ABC	3	suffered
units <nsubj attacked >obj garrisons	units	attacked	garrisons	2	1.4	ABC	3	attacked
units <nsubj joined >obj force	units	joined	force	2	1.4	ABC	3	joined
units <nsubj signed >obj agreement	units	signed	agreement	2	1.4	ABC	3	signed
universities <nsubj joined >obj network	universities	joined	network	2	1.4	ABC	3	joined
upgrade <nsubj took >obj place	upgrade	took	place	2	1.4	ABC	3	took
ups <nsubj leave >obj doubt	ups	leave	doubt	2	1.4	ABC	3	leave
usage <nsubj incurs >obj charges	usage	incurs	charges	2	1.4	ABC	3	incurs
use <nsubj fell >obj tests	use	fell	tests	2	1.4	ABC	3	fell
use <nsubj gave >obj rise	use	gave	rise	2	1.4	ABC	3	gave
use <nsubj implied >obj level	use	implied	level	2	1.4	ABC	3	implied
use <nsubj reflect >obj agenda	use	reflect	agenda	2	1.4	ABC	3	reflect
user <nsubj call >obj host	user	call	host	2	1.4	ABC	3	call
user <nsubj has >obj limit	user	has	limit	2	1.4	ABC	3	has
user <nsubj saw >obj identifiers	user	saw	identifiers	2	1.4	ABC	3	saw
users <nsubj choose >obj misspellings	users	choose	misspellings	2	1.4	ABC	3	choose
users <nsubj have >obj interest	users	have	interest	2	1.4	ABC	3	have
users <nsubj making >obj backups	users	making	backups	2	1.4	ABC	3	making
users <nsubj sample >obj sounds	users	sample	sounds	2	1.4	ABC	3	sample
users <nsubj sampled >obj passages	users	sampled	passages	2	1.4	ABC	3	sampled
valley <nsubj forms >obj approach	valley	forms	approach	2	1.4	ABC	3	forms
value <nsubj indicates >obj degree	value	indicates	degree	2	1.4	ABC	3	indicates
values <nsubj give >obj Δv	values	give	Δv	2	1.4	ABC	3	give
variant <nsubj selects >obj algorithm	variant	selects	algorithm	2	1.4	ABC	3	selects
varna <nsubj giving >obj rise	varna	giving	rise	2	1.4	ABC	3	giving
vehicles <nsubj had >obj windscreen	vehicles	had	windscreen	2	1.4	ABC	3	had
vehicles <nsubj need >obj v	vehicles	need	v	2	1.4	ABC	3	need
velocity <nsubj needs >obj burns	velocity	needs	burns	2	1.4	ABC	3	needs
venture <nsubj proferred >obj success	venture	proferred	success	2	1.4	ABC	3	proferred
version <nsubj displacing >obj topper	version	displacing	topper	2	1.4	ABC	3	displacing
version <nsubj employed >obj pads	version	employed	pads	2	1.4	ABC	3	employed
version <nsubj features >obj depth	version	features	depth	2	1.4	ABC	3	features
version <nsubj has >obj display	version	has	display	2	1.4	ABC	3	has
version <nsubj has >obj port	version	has	port	2	1.4	ABC	3	has
version <nsubj included >obj note	version	included	note	2	1.4	ABC	3	included
version <nsubj needs >obj time	version	needs	time	2	1.4	ABC	3	needs
version <nsubj shared >obj wheelbase	version	shared	wheelbase	2	1.4	ABC	3	shared
vertex <nsubj has >obj degree	vertex	has	degree	2	1.4	ABC	3	has
vertex <nsubj has >obj number	vertex	has	number	2	1.4	ABC	3	has
vessels <nsubj fought >obj way	vessels	fought	way	2	1.4	ABC	3	fought
vessels <nsubj have >obj hundreds	vessels	have	hundreds	2	1.4	ABC	3	have
veteran <nsubj made >obj allegations	veteran	made	allegations	2	1.4	ABC	3	made
veterans <nsubj suffered >obj trauma	veterans	suffered	trauma	2	1.4	ABC	3	suffered
viaduct <nsubj held >obj track	viaduct	held	track	2	1.4	ABC	3	held
victims <nsubj included >obj mafia	victims	included	mafia	2	1.4	ABC	3	included
victims <nsubj share >obj experiences	victims	share	experiences	2	1.4	ABC	3	share
victory <nsubj earned >obj right	victory	earned	right	2	1.4	ABC	3	earned
video <nsubj amassed >obj views	video	amassed	views	2	1.4	ABC	3	amassed
video <nsubj featured >obj band	video	featured	band	2	1.4	ABC	3	featured
video <nsubj featured >obj jewelry	video	featured	jewelry	2	1.4	ABC	3	featured
video <nsubj features >obj placement	video	features	placement	2	1.4	ABC	3	features
video <nsubj has >obj views	video	has	views	2	1.4	ABC	3	has
video <nsubj stars >obj band	video	stars	band	2	1.4	ABC	3	stars
videos <nsubj have >obj documentaries	videos	have	documentaries	2	1.4	ABC	3	have
videos <nsubj have >obj documentary	videos	have	documentary	2	1.4	ABC	3	have
videotape <nsubj produced >obj quality	videotape	produced	quality	2	1.4	ABC	3	produced
view <nsubj includes >obj ideas	view	includes	ideas	2	1.4	ABC	3	includes
view <nsubj play >obj role	view	play	role	2	1.4	ABC	3	play
viewers <nsubj detect >obj whiffs	viewers	detect	whiffs	2	1.4	ABC	3	detect
viewers <nsubj took >obj offense	viewers	took	offense	2	1.4	ABC	3	took
viewers <nsubj triggered >obj projection	viewers	triggered	projection	2	1.4	ABC	3	triggered
viewers <nsubj watched >obj hall	viewers	watched	hall	2	1.4	ABC	3	watched
viewing <nsubj carried >obj stigma	viewing	carried	stigma	2	1.4	ABC	3	carried
village <nsubj bore >obj brunt	village	bore	brunt	2	1.4	ABC	3	bore
village <nsubj contains >obj temple	village	contains	temple	2	1.4	ABC	3	contains
village <nsubj have >obj pub	village	have	pub	2	1.4	ABC	3	have
village <nsubj have >obj schools	village	have	schools	2	1.4	ABC	3	have
village <nsubj owns >obj channel	village	owns	channel	2	1.4	ABC	3	owns
village <nsubj uses >obj technology	village	uses	technology	2	1.4	ABC	3	uses
villagers <nsubj support >obj children	villagers	support	children	2	1.4	ABC	3	support
villain <nsubj has >obj obsession	villain	has	obsession	2	1.4	ABC	3	has
violation <nsubj taken >obj place	violation	taken	place	2	1.4	ABC	3	taken
visit <nsubj seals >obj accomplishment	visit	seals	accomplishment	2	1.4	ABC	3	seals
visitor <nsubj entered >obj museum	visitor	entered	museum	2	1.4	ABC	3	entered
visitor <nsubj raises >obj head	visitor	raises	head	2	1.4	ABC	3	raises
visits <nsubj reflected >obj value	visits	reflected	value	2	1.4	ABC	3	reflected
volcanoes <nsubj display >obj processes	volcanoes	display	processes	2	1.4	ABC	3	display
volume <nsubj contained >obj poems	volume	contained	poems	2	1.4	ABC	3	contained
volume <nsubj received >obj award	volume	received	award	2	1.4	ABC	3	received
volumes <nsubj contain >obj stills	volumes	contain	stills	2	1.4	ABC	3	contain
voters <nsubj preferred >obj candidate	voters	preferred	candidate	2	1.4	ABC	3	preferred
wagons <nsubj form >obj group	wagons	form	group	2	1.4	ABC	3	form
wagons <nsubj form >obj part	wagons	form	part	2	1.4	ABC	3	form
wagons <nsubj have >obj equipment	wagons	have	equipment	2	1.4	ABC	3	have
wagons <nsubj have >obj floor	wagons	have	floor	2	1.4	ABC	3	have
wagons <nsubj have >obj load	wagons	have	load	2	1.4	ABC	3	have
wall <nsubj formed >obj perimeter	wall	formed	perimeter	2	1.4	ABC	3	formed
wall <nsubj has >obj bastions	wall	has	bastions	2	1.4	ABC	3	has
war <nsubj strained >obj relations	war	strained	relations	2	1.4	ABC	3	strained
ward <nsubj replaced >obj wards	ward	replaced	wards	2	1.4	ABC	3	replaced
warrants <nsubj describe >obj offences	warrants	describe	offences	2	1.4	ABC	3	describe
watches <nsubj won >obj awards	watches	won	awards	2	1.4	ABC	3	won
water <nsubj entered >obj houses	water	entered	houses	2	1.4	ABC	3	entered
water <nsubj increased >obj length	water	increased	length	2	1.4	ABC	3	increased
waterdogs <nsubj prefer >obj streams	waterdogs	prefer	streams	2	1.4	ABC	3	prefer
waterdogs <nsubj produce >obj defenses	waterdogs	produce	defenses	2	1.4	ABC	3	produce
waters <nsubj caused >obj city	waters	caused	city	2	1.4	ABC	3	caused
waters <nsubj provide >obj source	waters	provide	source	2	1.4	ABC	3	provide
weakness <nsubj cost >obj victory	weakness	cost	victory	2	1.4	ABC	3	cost
website <nsubj ceased >obj services	website	ceased	services	2	1.4	ABC	3	ceased
website <nsubj gives >obj score	website	gives	score	2	1.4	ABC	3	gives
website <nsubj offers >obj game	website	offers	game	2	1.4	ABC	3	offers
websites <nsubj followed >obj suit	websites	followed	suit	2	1.4	ABC	3	followed
websites <obj users <nsubj access	websites	users	access	2	1.4	ABC	3	access
well <nsubj produced >obj oil	well	produced	oil	2	1.4	ABC	3	produced
wife <nsubj begun >obj affair	wife	begun	affair	2	1.4	ABC	3	begun
wife <nsubj committed >obj suicide	wife	committed	suicide	2	1.4	ABC	3	committed
wife <nsubj discovers >obj infidelity	wife	discovers	infidelity	2	1.4	ABC	3	discovers
wife <nsubj recognizes >obj intelligence	wife	recognizes	intelligence	2	1.4	ABC	3	recognizes
wind <nsubj caused >obj damage	wind	caused	damage	2	1.4	ABC	3	caused
wind <nsubj knocked >obj power	wind	knocked	power	2	1.4	ABC	3	knocked
winds <nsubj caused >obj damage	winds	caused	damage	2	1.4	ABC	3	caused
